2026-07-11 05:49:37,941	INFO worker.py:2024 -- Started a local Ray instance.
[36m(TaskRunner pid=23263)[0m 
Training Progress:  38%|███▊      | 34/90 [7:42:46<14:20:02, 921.47s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/35.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/35.jsonl
[36m(TaskRunner pid=23263)[0m [step 35] actor/entropy=0.11592112481594086, actor/grad_norm=0.857421875, actor/lr=1e-06, actor/pg_clipfrac=0.0017879731831667216, actor/pg_clipfrac_lower=1.7363522404237933e-05, actor/pg_loss=0.12568679646305417, actor/ppo_kl=4.376906651051958e-05, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.18823859095573425, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.18823859095573425, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.39453125, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.39453125, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.5, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=21, dynamic_sampling/all_success_groups=9, dynamic_sampling/gen_seconds=347.8597249649465, dynamic_sampling/generated_groups=64, dynamic_sampling/generation_batches=2, dynamic_sampling/mixed_groups=34, dynamic_sampling/raw_trajectories=512, dynamic_sampling/reward_seconds=8.486333891749382, global_seqlen/balanced_max=537059, global_seqlen/balanced_min=537058, global_seqlen/max=588009, global_seqlen/mean=537058.25, global_seqlen/min=453329, global_seqlen/minmax_diff=134680, num_turns/max=30, num_turns/mean=12.4375, num_turns/min=6, perf/cpu_memory_used_gb=44.20079040527344, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.4768281311428774, perf/throughput=2750.253228337197, perf/time_per_step=195.27592749148607, perf/total_num_tokens=2148233, prompt_length/clip_ratio=0.0, prompt_length/max=1577.0, prompt_length/mean=1530.46875, prompt_length/min=1501.0, response_length/clip_ratio=0.05859375, response_length/max=10240.0, response_length/mean=6861.06640625, response_length/min=2466.0, timing_per_token_ms/adv=4.143958495420838e-06, timing_per_token_ms/gen=0.19804895772565564, timing_per_token_ms/update_actor=0.07259393883264109, timing_s/adv=0.008902188390493393, timing_s/dump_rollout_generations=0.7686672359704971, timing_s/gen=347.8597249649465, timing_s/old_log_prob=38.533225286751986, timing_s/reward=8.486340191215277, timing_s/start_profile=4.168599843978882e-06, timing_s/step=195.27592749148607, timing_s/stop_profile=1.2740492820739746e-06, timing_s/update_actor=155.94869500026107, training/epoch=3, training/global_step=35
[36m(TaskRunner pid=23263)[0m 
Training Progress:  39%|███▉      | 35/90 [7:51:59<12:23:25, 811.01s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/36.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/36.jsonl
[36m(TaskRunner pid=23263)[0m [step 36] actor/entropy=0.11530950665473938, actor/grad_norm=0.740234375, actor/lr=1e-06, actor/pg_clipfrac=0.002217681500200263, actor/pg_clipfrac_lower=1.9816891796401013e-05, actor/pg_loss=0.2913219244421824, actor/ppo_kl=-6.380811393445701e-05, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.23146770894527435, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.23146770894527435, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.45703125, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.45703125, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=40, dynamic_sampling/all_success_groups=10, dynamic_sampling/gen_seconds=572.764237895608, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=46, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=11.451642740517855, global_seqlen/balanced_max=513855, global_seqlen/balanced_min=513854, global_seqlen/max=530821, global_seqlen/mean=513854.25, global_seqlen/min=484910, global_seqlen/minmax_diff=45911, num_turns/max=30, num_turns/mean=11.328125, num_turns/min=6, perf/cpu_memory_used_gb=43.13929748535156, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.45906409125957465, perf/throughput=2697.209122346279, perf/time_per_step=190.5133145749569, perf/total_num_tokens=2055417, prompt_length/clip_ratio=0.0, prompt_length/max=1608.0, prompt_length/mean=1540.96875, prompt_length/min=1497.0, response_length/clip_ratio=0.02734375, response_length/max=10240.0, response_length/mean=6488.00390625, response_length/min=2393.0, timing_per_token_ms/adv=4.391461810871349e-06, timing_per_token_ms/gen=0.3448457085737006, timing_per_token_ms/update_actor=0.07443449356103966, timing_s/adv=0.009026285260915756, timing_s/dump_rollout_generations=0.8121068812906742, timing_s/gen=572.764237895608, timing_s/old_log_prob=36.67910482734442, timing_s/reward=11.45164780318737, timing_s/start_profile=4.2691826820373535e-06, timing_s/step=190.5133145749569, timing_s/stop_profile=1.5832483768463135e-06, timing_s/update_actor=152.99392345175147, training/epoch=3, training/global_step=36
[36m(TaskRunner pid=23263)[0m 
Training Progress:  40%|████      | 36/90 [8:04:56<12:00:43, 800.80s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/37.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/37.jsonl
[36m(TaskRunner pid=23263)[0m [step 37] actor/entropy=0.11522874981164932, actor/grad_norm=0.892578125, actor/lr=1e-06, actor/pg_clipfrac=0.0024948165275503037, actor/pg_clipfrac_lower=1.8604650692797678e-05, actor/pg_loss=0.22464715418687395, actor/ppo_kl=-0.0001871259404186614, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.18398286402225494, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.18398286402225494, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.515625, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.515625, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=44, dynamic_sampling/all_success_groups=8, dynamic_sampling/gen_seconds=507.7461612559855, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=44, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=12.030126713216305, global_seqlen/balanced_max=491954, global_seqlen/balanced_min=491953, global_seqlen/max=510090, global_seqlen/mean=491953.5, global_seqlen/min=464156, global_seqlen/minmax_diff=45934, num_turns/max=30, num_turns/mean=9.9296875, num_turns/min=6, perf/cpu_memory_used_gb=44.232364654541016, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.4667776613794937, perf/throughput=2755.2262245861625, perf/time_per_step=178.55285188928246, perf/total_num_tokens=1967814, prompt_length/clip_ratio=0.0, prompt_length/max=1612.0, prompt_length/mean=1543.6875, prompt_length/min=1501.0, response_length/clip_ratio=0.04296875, response_length/max=10240.0, response_length/mean=6143.0859375, response_length/min=2090.0, timing_per_token_ms/adv=4.4416718915862975e-06, timing_per_token_ms/gen=0.3228643490560307, timing_per_token_ms/update_actor=0.07234014770201506, timing_s/adv=0.008740384131669998, timing_s/dump_rollout_generations=0.7265982665121555, timing_s/gen=507.7461612559855, timing_s/old_log_prob=35.45004794746637, timing_s/reward=12.03013327345252, timing_s/start_profile=6.57886266708374e-06, timing_s/step=178.55285188928246, timing_s/stop_profile=1.2628734111785889e-06, timing_s/update_actor=142.35195541009307, training/epoch=3, training/global_step=37
[36m(TaskRunner pid=23263)[0m 
Training Progress:  41%|████      | 37/90 [8:16:37<11:20:51, 770.78s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/38.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/38.jsonl
[36m(TaskRunner pid=23263)[0m [step 38] actor/entropy=0.10610098391771317, actor/grad_norm=0.828125, actor/lr=1e-06, actor/pg_clipfrac=0.0022116865729913116, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.28780087383221026, actor/ppo_kl=7.590519943851572e-05, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.21525999903678894, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.21525999903678894, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.42578125, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.42578125, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=49, dynamic_sampling/all_success_groups=6, dynamic_sampling/gen_seconds=616.9253243170679, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=41, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=17.48808878660202, global_seqlen/balanced_max=522843, global_seqlen/balanced_min=522843, global_seqlen/max=541238, global_seqlen/mean=522843.0, global_seqlen/min=477434, global_seqlen/minmax_diff=63804, num_turns/max=30, num_turns/mean=11.3203125, num_turns/min=4, perf/cpu_memory_used_gb=44.510414123535156, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.4701893178397778, perf/throughput=2734.8574819625787, perf/time_per_step=191.177420925349, perf/total_num_tokens=2091372, prompt_length/clip_ratio=0.0, prompt_length/max=1633.0, prompt_length/mean=1538.21875, prompt_length/min=1500.0, response_length/clip_ratio=0.05859375, response_length/max=10240.0, response_length/mean=6631.203125, response_length/min=2440.0, timing_per_token_ms/adv=3.9307379818219285e-06, timing_per_token_ms/gen=0.36341286832674824, timing_per_token_ms/update_actor=0.073149617690529, timing_s/adv=0.00822063535451889, timing_s/dump_rollout_generations=0.7502162158489227, timing_s/gen=616.9253243170679, timing_s/old_log_prob=37.4220569729805, timing_s/reward=17.48809425532818, timing_s/start_profile=4.407018423080444e-06, timing_s/step=191.177420925349, timing_s/stop_profile=1.2032687664031982e-06, timing_s/update_actor=152.98306224867702, training/epoch=3, training/global_step=38
[36m(TaskRunner pid=23263)[0m 
Training Progress:  42%|████▏     | 38/90 [8:30:25<11:22:52, 787.94s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/39.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/39.jsonl
[36m(TaskRunner pid=23263)[0m [step 39] actor/entropy=0.10616010427474976, actor/grad_norm=0.79296875, actor/lr=1e-06, actor/pg_clipfrac=0.0020893332217714155, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.17732888273894787, actor/ppo_kl=-1.6266567234362643e-05, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.23139670491218567, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.23139670491218567, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.4609375, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.4609375, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=45, dynamic_sampling/all_success_groups=6, dynamic_sampling/gen_seconds=564.225967105478, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=45, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=16.05836481601, global_seqlen/balanced_max=503390, global_seqlen/balanced_min=503389, global_seqlen/max=630424, global_seqlen/mean=503389.75, global_seqlen/min=418110, global_seqlen/minmax_diff=212314, num_turns/max=30, num_turns/mean=11.3359375, num_turns/min=4, perf/cpu_memory_used_gb=42.45402145385742, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.4626250434533956, perf/throughput=2717.812821690136, perf/time_per_step=185.21869717538357, perf/total_num_tokens=2013559, prompt_length/clip_ratio=0.0, prompt_length/max=1586.0, prompt_length/mean=1534.09375, prompt_length/min=1491.0, response_length/clip_ratio=0.0546875, response_length/max=10240.0, response_length/mean=6331.37109375, response_length/min=2287.0, timing_per_token_ms/adv=4.105225473146063e-06, timing_per_token_ms/gen=0.3481090669573065, timing_per_token_ms/update_actor=0.07363546547207195, timing_s/adv=0.008266113698482513, timing_s/dump_rollout_generations=0.7144368216395378, timing_s/gen=564.225967105478, timing_s/old_log_prob=36.21261439844966, timing_s/reward=16.058369930833578, timing_s/start_profile=3.773719072341919e-06, timing_s/step=185.21869717538357, timing_s/stop_profile=1.4044344425201416e-06, timing_s/update_actor=148.26935422047973, training/epoch=3, training/global_step=39
[36m(TaskRunner pid=23263)[0m 
Training Progress:  43%|████▎     | 39/90 [8:43:13<11:04:37, 781.91s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/40.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/40.jsonl
[36m(TaskRunner pid=23263)[0m [step 40] actor/entropy=0.10826138406991959, actor/grad_norm=0.76171875, actor/lr=1e-06, actor/pg_clipfrac=0.002511359725354446, actor/pg_clipfrac_lower=1.9630938509686124e-05, actor/pg_loss=0.14640844277649498, actor/ppo_kl=-0.0001251427193185211, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.20398736000061035, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.20398736000061035, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.4375, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.4375, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=44, dynamic_sampling/all_success_groups=4, dynamic_sampling/gen_seconds=654.6258899793029, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=48, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=11.753771606832743, global_seqlen/balanced_max=513557, global_seqlen/balanced_min=513557, global_seqlen/max=558516, global_seqlen/mean=513557.0, global_seqlen/min=462529, global_seqlen/minmax_diff=95987, num_turns/max=30, num_turns/mean=11.28125, num_turns/min=4, perf/cpu_memory_used_gb=43.8205680847168, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.4698236108401143, perf/throughput=2739.6599939355197, perf/time_per_step=187.4528230279684, perf/total_num_tokens=2054228, prompt_length/clip_ratio=0.0, prompt_length/max=1620.0, prompt_length/mean=1535.34375, prompt_length/min=1494.0, response_length/clip_ratio=0.07421875, response_length/max=10240.0, response_length/mean=6488.984375, response_length/min=2194.0, timing_per_token_ms/adv=4.337185643742879e-06, timing_per_token_ms/gen=0.394072821716673, timing_per_token_ms/update_actor=0.07291984047790816, timing_s/adv=0.008909568190574646, timing_s/dump_rollout_generations=0.7590880058705807, timing_s/gen=654.6258899793029, timing_s/old_log_prob=36.875965155661106, timing_s/reward=11.75377793237567, timing_s/start_profile=3.2782554626464844e-06, timing_s/step=187.4528230279684, timing_s/stop_profile=1.4826655387878418e-06, timing_s/update_actor=149.7939780652523, training/epoch=3, training/global_step=40
[36m(TaskRunner pid=23263)[0m 
Training Progress:  44%|████▍     | 40/90 [8:57:29<11:10:10, 804.21s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/41.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/41.jsonl
[36m(TaskRunner pid=23263)[0m [step 41] actor/entropy=0.11659588664770126, actor/grad_norm=1.3515625, actor/lr=1e-06, actor/pg_clipfrac=0.0022788190903762977, actor/pg_clipfrac_lower=3.630595359330376e-05, actor/pg_loss=0.1371095098969009, actor/ppo_kl=2.0677141744979763e-06, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.21833157539367676, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.21833157539367676, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.43359375, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.43359375, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=40, dynamic_sampling/all_success_groups=5, dynamic_sampling/gen_seconds=590.8226708993316, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=51, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=12.547880496829748, global_seqlen/balanced_max=518252, global_seqlen/balanced_min=518250, global_seqlen/max=566821, global_seqlen/mean=518251.25, global_seqlen/min=480156, global_seqlen/minmax_diff=86665, num_turns/max=30, num_turns/mean=11.7421875, num_turns/min=6, perf/cpu_memory_used_gb=42.379425048828125, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.4683212948394967, perf/throughput=2736.0070337952666, perf/time_per_step=189.41882955655456, perf/total_num_tokens=2073005, prompt_length/clip_ratio=0.0, prompt_length/max=1629.0, prompt_length/mean=1530.46875, prompt_length/min=1499.0, response_length/clip_ratio=0.0546875, response_length/max=10240.0, response_length/mean=6567.20703125, response_length/min=2474.0, timing_per_token_ms/adv=3.995188996210349e-06, timing_per_token_ms/gen=0.3514280952646058, timing_per_token_ms/update_actor=0.07310708999706533, timing_s/adv=0.008282046765089035, timing_s/dump_rollout_generations=0.7316252216696739, timing_s/gen=590.8226708993316, timing_s/old_log_prob=37.11315089836717, timing_s/reward=12.547886695712805, timing_s/start_profile=4.7497451305389404e-06, timing_s/step=189.41882955655456, timing_s/stop_profile=1.2852251529693604e-06, timing_s/update_actor=151.55136309936643, training/epoch=3, training/global_step=41
[36m(TaskRunner pid=23263)[0m 
Training Progress:  46%|████▌     | 41/90 [9:10:44<10:54:34, 801.52s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/42.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/42.jsonl
[36m(TaskRunner pid=23263)[0m [step 42] actor/entropy=0.11390523612499237, actor/grad_norm=0.763671875, actor/lr=1e-06, actor/pg_clipfrac=0.002251805864377982, actor/pg_clipfrac_lower=1.78778945054445e-05, actor/pg_loss=0.23185173140631782, actor/ppo_kl=-0.00041184823534826543, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.17424462735652924, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.17424462735652924, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.453125, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.453125, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.3333333333333333, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=46, dynamic_sampling/all_success_groups=6, dynamic_sampling/gen_seconds=588.4967202432454, dynamic_sampling/generated_groups=96, dynamic_sampling/generation_batches=3, dynamic_sampling/mixed_groups=44, dynamic_sampling/raw_trajectories=768, dynamic_sampling/reward_seconds=11.31850704178214, global_seqlen/balanced_max=519187, global_seqlen/balanced_min=519186, global_seqlen/max=544647, global_seqlen/mean=519186.75, global_seqlen/min=466050, global_seqlen/minmax_diff=78597, num_turns/max=30, num_turns/mean=11.0625, num_turns/min=4, perf/cpu_memory_used_gb=44.598670959472656, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.47783481649897114, perf/throughput=2766.3368691625064, perf/time_per_step=187.68023366481066, perf/total_num_tokens=2076747, prompt_length/clip_ratio=0.0, prompt_length/max=1636.0, prompt_length/mean=1538.34375, prompt_length/min=1487.0, response_length/clip_ratio=0.05078125, response_length/max=10240.0, response_length/mean=6573.94921875, response_length/min=2123.0, timing_per_token_ms/adv=4.276216101270544e-06, timing_per_token_ms/gen=0.3496855903440161, timing_per_token_ms/update_actor=0.07201260094237905, timing_s/adv=0.008880618959665298, timing_s/dump_rollout_generations=0.7604490779340267, timing_s/gen=588.4967202432454, timing_s/old_log_prob=37.34441485255957, timing_s/reward=11.318513255566359, timing_s/start_profile=3.1106173992156982e-06, timing_s/step=187.68023366481066, timing_s/stop_profile=1.4416873455047607e-06, timing_s/update_actor=149.55195296928287, training/epoch=3, training/global_step=42
[36m(TaskRunner pid=23263)[0m 
Training Progress:  47%|████▋     | 42/90 [9:23:54<10:38:25, 798.02s/it]
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/43.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/43.jsonl
[36m(TaskRunner pid=23263)[0m [step 43] actor/entropy=0.12133044749498367, actor/grad_norm=0.79296875, actor/lr=1e-06, actor/pg_clipfrac=0.0027394547563067877, actor/pg_clipfrac_lower=0.0, actor/pg_loss=0.17479738142601278, actor/ppo_kl=-0.00027914156089536846, critic/advantages/max=2.4748666286468506, critic/advantages/mean=-0.2342883050441742, critic/advantages/min=-2.4748666286468506, critic/returns/max=2.4748666286468506, critic/returns/mean=-0.2342883050441742, critic/returns/min=-2.4748666286468506, critic/rewards/max=1.0, critic/rewards/mean=0.51171875, critic/rewards/min=0.0, critic/score/max=1.0, critic/score/mean=0.51171875, critic/score/min=0.0, dynamic_sampling/acceptance_rate=0.5, dynamic_sampling/accepted_groups=32, dynamic_sampling/all_fail_groups=22, dynamic_sampling/all_success_groups=7, dynamic_sampling/gen_seconds=402.0520026758313, dynamic_sampling/generated_groups=64, dynamic_sampling/generation_batches=2, dynamic_sampling/mixed_groups=35, dynamic_sampling/raw_trajectories=512, dynamic_sampling/reward_seconds=6.856767565011978, global_seqlen/balanced_max=484526, global_seqlen/balanced_min=484525, global_seqlen/max=525854, global_seqlen/mean=484525.5, global_seqlen/min=461053, global_seqlen/minmax_diff=64801, num_turns/max=30, num_turns/mean=11.171875, num_turns/min=6, perf/cpu_memory_used_gb=42.82878494262695, perf/max_memory_allocated_gb=67.37687110900879, perf/max_memory_reserved_gb=90.203125, perf/mfu/actor=0.463062719195907, perf/throughput=2741.4592567191826, perf/time_per_step=176.73999670520425, perf/total_num_tokens=1938102, prompt_length/clip_ratio=0.0, prompt_length/max=1607.0, prompt_length/mean=1529.3125, prompt_length/min=1498.0, response_length/clip_ratio=0.03125, response_length/max=10240.0, response_length/mean=6041.3984375, response_length/min=2281.0, timing_per_token_ms/adv=4.5933429739135086e-06, timing_per_token_ms/gen=0.2599589568044387, timing_per_token_ms/update_actor=0.07300068796695518, timing_s/adv=0.008902367204427719, timing_s/dump_rollout_generations=0.7656550481915474, timing_s/gen=402.0520026758313, timing_s/old_log_prob=34.467573676258326, timing_s/reward=6.8567743338644505, timing_s/start_profile=4.5709311962127686e-06, timing_s/step=176.73999670520425, timing_s/stop_profile=1.3597309589385986e-06, timing_s/update_actor=141.48277935013175, training/epoch=3, training/global_step=43
[36m(TaskRunner pid=23263)[0m 
Training Progress:  48%|████▊     | 43/90 [9:33:42<9:35:34, 734.78s/it] 
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/raw_dynamic/44.jsonl
[36m(TaskRunner pid=23263)[0m _StringKeys(dict_keys(['token_level_rewards', 'response_mask', 'position_ids', 'responses', 'attention_mask', 'prompts', 'input_ids', 'token_level_scores', 'acc', 'old_log_probs', 'advantages', 'returns']))
[36m(TaskRunner pid=23263)[0m Dumped generations to /root/project/ShoppingBench/rollouts/step108_outcome_grpo_v3_dapo_20260711_054926/train/44.jsonl
